2245,1000002245,00000056101,00000056125,25,2016-06-20 01:42:21
2246,1000002246,00000056126,00000056150,25,2016-06-20 01:42:21
2247,1000002247,00000056151,00000056175,25,2016-06-20 01:42:21
2248,1000002248,00000056176,00000056200,25,2016-06-20 01:42:21
2249,1000002249,00000056201,00000056225,25,2016-06-20 01:42:21
2250,1000002250,00000056226,00000056250,25,2016-06-20 01:42:21
2251,1000002251,00000056251,00000056275,25,2016-06-20 01:42:21
2252,1000002252,00000056276,00000056300,25,2016-06-20 01:42:21
2253,1000002253,00000056301,00000056325,25,2016-06-20 01:42:21
2254,1000002254,00000056326,00000056350,25,2016-06-20 01:42:21
2255,1000002255,00000056351,00000056375,25,2016-06-20 01:42:21
2256,1000002256,00000056376,00000056400,25,2016-06-20 01:42:21
2257,1000002257,00000056401,00000056425,25,2016-06-20 01:42:21
2258,1000002258,00000056426,00000056450,25,2016-06-20 01:42:21
2259,1000002259,00000056451,00000056475,25,2016-06-20 01:42:21
2260,1000002260,00000056476,00000056500,25,2016-06-20 01:42:21
2261,1000002261,00000056501,00000056525,25,2016-06-20 01:42:21
2262,1000002262,00000056526,00000056550,25,2016-06-20 01:42:21
2263,1000002263,00000056551,00000056575,25,2016-06-20 01:42:21
2264,1000002264,00000056576,00000056600,25,2016-06-20 01:42:21
2265,1000002265,00000056601,00000056625,25,2016-06-20 01:42:21
2266,1000002266,00000056626,00000056650,25,2016-06-20 01:42:21
2267,1000002267,00000056651,00000056675,25,2016-06-20 01:42:21
2268,1000002268,00000056676,00000056700,25,2016-06-20 01:42:21
2269,1000002269,00000056701,00000056725,25,2016-06-20 01:42:21
2270,1000002270,00000056726,00000056750,25,2016-06-20 01:42:21
2271,1000002271,00000056751,00000056775,25,2016-06-20 01:42:21
2272,1000002272,00000056776,00000056800,25,2016-06-20 01:42:21
2273,1000002273,00000056801,00000056825,25,2016-06-20 01:42:21
2274,1000002274,00000056826,00000056850,25,2016-06-20 01:42:21
2275,1000002275,00000056851,00000056875,25,2016-06-20 01:42:21
2276,1000002276,00000056876,00000056900,25,2016-06-20 01:42:21
2277,1000002277,00000056901,00000056925,25,2016-06-20 01:42:21
2278,1000002278,00000056926,00000056950,25,2016-06-20 01:42:21
2279,1000002279,00000056951,00000056975,25,2016-06-20 01:42:21
2280,1000002280,00000056976,00000057000,25,2016-06-20 01:42:21
2281,1000002281,00000057001,00000057025,25,2016-06-20 01:42:21
2282,1000002282,00000057026,00000057050,25,2016-06-20 01:42:21
2283,1000002283,00000057051,00000057075,25,2016-06-20 01:42:21
2284,1000002284,00000057076,00000057100,25,2016-06-20 01:42:21
2285,1000002285,00000057101,00000057125,25,2016-06-20 01:42:21
2286,1000002286,00000057126,00000057150,25,2016-06-20 01:42:21
2287,1000002287,00000057151,00000057175,25,2016-06-20 01:42:21
2288,1000002288,00000057176,00000057200,25,2016-06-20 01:42:21
2289,1000002289,00000057201,00000057225,25,2016-06-20 01:42:21
2290,1000002290,00000057226,00000057250,25,2016-06-20 01:42:21
2291,1000002291,00000057251,00000057275,25,2016-06-20 01:42:21
2292,1000002292,00000057276,00000057300,25,2016-06-20 01:42:21
2293,1000002293,00000057301,00000057325,25,2016-06-20 01:42:21
2294,1000002294,00000057326,00000057350,25,2016-06-20 01:42:21
2295,1000002295,00000057351,00000057375,25,2016-06-20 01:42:21
2296,1000002296,00000057376,00000057400,25,2016-06-20 01:42:21
2297,1000002297,00000057401,00000057425,25,2016-06-20 01:42:21
2298,1000002298,00000057426,00000057450,25,2016-06-20 01:42:21
2299,1000002299,00000057451,00000057475,25,2016-06-20 01:42:21
2300,1000002300,00000057476,00000057500,25,2016-06-20 01:42:21
2301,1000002301,00000057501,00000057525,25,2016-06-20 01:42:21
2302,1000002302,00000057526,00000057550,25,2016-06-20 01:42:21
2303,1000002303,00000057551,00000057575,25,2016-06-20 01:42:21
2304,1000002304,00000057576,00000057600,25,2016-06-20 01:42:21
2305,1000002305,00000057601,00000057625,25,2016-06-20 01:42:21
2306,1000002306,00000057626,00000057650,25,2016-06-20 01:42:21
2307,1000002307,00000057651,00000057675,25,2016-06-20 01:42:21
2308,1000002308,00000057676,00000057700,25,2016-06-20 01:42:21
2309,1000002309,00000057701,00000057725,25,2016-06-20 01:42:21
2310,1000002310,00000057726,00000057750,25,2016-06-20 01:42:21
2311,1000002311,00000057751,00000057775,25,2016-06-20 01:42:21
2312,1000002312,00000057776,00000057800,25,2016-06-20 01:42:21
2313,1000002313,00000057801,00000057825,25,2016-06-20 01:42:21
2314,1000002314,00000057826,00000057850,25,2016-06-20 01:42:21
2315,1000002315,00000057851,00000057875,25,2016-06-20 01:42:21
2316,1000002316,00000057876,00000057900,25,2016-06-20 01:42:21
2317,1000002317,00000057901,00000057925,25,2016-06-20 01:42:21
2318,1000002318,00000057926,00000057950,25,2016-06-20 01:42:21
2319,1000002319,00000057951,00000057975,25,2016-06-20 01:42:21
2320,1000002320,00000057976,00000058000,25,2016-06-20 01:42:21
2321,1000002321,00000058001,00000058025,25,2016-06-20 01:42:21
2322,1000002322,00000058026,00000058050,25,2016-06-20 01:42:21
2323,1000002323,00000058051,00000058075,25,2016-06-20 01:42:21
2324,1000002324,00000058076,00000058100,25,2016-06-20 01:42:21
2325,1000002325,00000058101,00000058125,25,2016-06-20 01:42:21
2326,1000002326,00000058126,00000058150,25,2016-06-20 01:42:21
2327,1000002327,00000058151,00000058175,25,2016-06-20 01:42:21
2328,1000002328,00000058176,00000058200,25,2016-06-20 01:42:21
2329,1000002329,00000058201,00000058225,25,2016-06-20 01:42:21
2330,1000002330,00000058226,00000058250,25,2016-06-20 01:42:21
2331,1000002331,00000058251,00000058275,25,2016-06-20 01:42:21
2332,1000002332,00000058276,00000058300,25,2016-06-20 01:42:21
2333,1000002333,00000058301,00000058325,25,2016-06-20 01:42:21
2334,1000002334,00000058326,00000058350,25,2016-06-20 01:42:21
2335,1000002335,00000058351,00000058375,25,2016-06-20 01:42:21
2336,1000002336,00000058376,00000058400,25,2016-06-20 01:42:21
2337,1000002337,00000058401,00000058425,25,2016-06-20 01:42:21
2338,1000002338,00000058426,00000058450,25,2016-06-20 01:42:21
2339,1000002339,00000058451,00000058475,25,2016-06-20 01:42:21
2340,1000002340,00000058476,00000058500,25,2016-06-20 01:42:21
2341,1000002341,00000058501,00000058525,25,2016-06-20 01:42:21
2342,1000002342,00000058526,00000058550,25,2016-06-20 01:42:21
2343,1000002343,00000058551,00000058575,25,2016-06-20 01:42:21
2344,1000002344,00000058576,00000058600,25,2016-06-20 01:42:21
2345,1000002345,00000058601,00000058625,25,2016-06-20 01:42:21
2346,1000002346,00000058626,00000058650,25,2016-06-20 01:42:21
2347,1000002347,00000058651,00000058675,25,2016-06-20 01:42:21
2348,1000002348,00000058676,00000058700,25,2016-06-20 01:42:21
2349,1000002349,00000058701,00000058725,25,2016-06-20 01:42:21
2350,1000002350,00000058726,00000058750,25,2016-06-20 01:42:21
2351,1000002351,00000058751,00000058775,25,2016-06-20 01:42:21
2352,1000002352,00000058776,00000058800,25,2016-06-20 01:42:21
2353,1000002353,00000058801,00000058825,25,2016-06-20 01:42:21
2354,1000002354,00000058826,00000058850,25,2016-06-20 01:42:21
2355,1000002355,00000058851,00000058875,25,2016-06-20 01:42:21
2356,1000002356,00000058876,00000058900,25,2016-06-20 01:42:21
2357,1000002357,00000058901,00000058925,25,2016-06-20 01:42:21
2358,1000002358,00000058926,00000058950,25,2016-06-20 01:42:21
2359,1000002359,00000058951,00000058975,25,2016-06-20 01:42:21
2360,1000002360,00000058976,00000059000,25,2016-06-20 01:42:21
2361,1000002361,00000059001,00000059025,25,2016-06-20 01:42:21
2362,1000002362,00000059026,00000059050,25,2016-06-20 01:42:21
2363,1000002363,00000059051,00000059075,25,2016-06-20 01:42:21
2364,1000002364,00000059076,00000059100,25,2016-06-20 01:42:21
2365,1000002365,00000059101,00000059125,25,2016-06-20 01:42:21
2366,1000002366,00000059126,00000059150,25,2016-06-20 01:42:21
2367,1000002367,00000059151,00000059175,25,2016-06-20 01:42:21
2368,1000002368,00000059176,00000059200,25,2016-06-20 01:42:21
2369,1000002369,00000059201,00000059225,25,2016-06-20 01:42:21
2370,1000002370,00000059226,00000059250,25,2016-06-20 01:42:21
2371,1000002371,00000059251,00000059275,25,2016-06-20 01:42:21
2372,1000002372,00000059276,00000059300,25,2016-06-20 01:42:21
2373,1000002373,00000059301,00000059325,25,2016-06-20 01:42:21
2374,1000002374,00000059326,00000059350,25,2016-06-20 01:42:21
2375,1000002375,00000059351,00000059375,25,2016-06-20 01:42:21
2376,1000002376,00000059376,00000059400,25,2016-06-20 01:42:21
2377,1000002377,00000059401,00000059425,25,2016-06-20 01:42:21
2378,1000002378,00000059426,00000059450,25,2016-06-20 01:42:21
2379,1000002379,00000059451,00000059475,25,2016-06-20 01:42:21
2380,1000002380,00000059476,00000059500,25,2016-06-20 01:42:21
2381,1000002381,00000059501,00000059525,25,2016-06-20 01:42:21
2382,1000002382,00000059526,00000059550,25,2016-06-20 01:42:21
2383,1000002383,00000059551,00000059575,25,2016-06-20 01:42:21
2384,1000002384,00000059576,00000059600,25,2016-06-20 01:42:21
2385,1000002385,00000059601,00000059625,25,2016-06-20 01:42:21
2386,1000002386,00000059626,00000059650,25,2016-06-20 01:42:21
2387,1000002387,00000059651,00000059675,25,2016-06-20 01:42:21
2388,1000002388,00000059676,00000059700,25,2016-06-20 01:42:21
2389,1000002389,00000059701,00000059725,25,2016-06-20 01:42:21
2390,1000002390,00000059726,00000059750,25,2016-06-20 01:42:21
2391,1000002391,00000059751,00000059775,25,2016-06-20 01:42:21
2392,1000002392,00000059776,00000059800,25,2016-06-20 01:42:21
2393,1000002393,00000059801,00000059825,25,2016-06-20 01:42:21
2394,1000002394,00000059826,00000059850,25,2016-06-20 01:42:21
2395,1000002395,00000059851,00000059875,25,2016-06-20 01:42:21
2396,1000002396,00000059876,00000059900,25,2016-06-20 01:42:21
2397,1000002397,00000059901,00000059925,25,2016-06-20 01:42:21
2398,1000002398,00000059926,00000059950,25,2016-06-20 01:42:21
2399,1000002399,00000059951,00000059975,25,2016-06-20 01:42:21
2400,1000002400,00000059976,00000060000,25,2016-06-20 01:42:21
2401,1000002401,00000060001,00000060025,25,2016-06-20 01:42:21
2402,1000002402,00000060026,00000060050,25,2016-06-20 01:42:21
2403,1000002403,00000060051,00000060075,25,2016-06-20 01:42:21
2404,1000002404,00000060076,00000060100,25,2016-06-20 01:42:21
2405,1000002405,00000060101,00000060125,25,2016-06-20 01:42:21
2406,1000002406,00000060126,00000060150,25,2016-06-20 01:42:21
2407,1000002407,00000060151,00000060175,25,2016-06-20 01:42:21
2408,1000002408,00000060176,00000060200,25,2016-06-20 01:42:21
2409,1000002409,00000060201,00000060225,25,2016-06-20 01:42:21
2410,1000002410,00000060226,00000060250,25,2016-06-20 01:42:21
2411,1000002411,00000060251,00000060275,25,2016-06-20 01:42:21
2412,1000002412,00000060276,00000060300,25,2016-06-20 01:42:21
2413,1000002413,00000060301,00000060325,25,2016-06-20 01:42:21
2414,1000002414,00000060326,00000060350,25,2016-06-20 01:42:21
2415,1000002415,00000060351,00000060375,25,2016-06-20 01:42:21
2416,1000002416,00000060376,00000060400,25,2016-06-20 01:42:21
2417,1000002417,00000060401,00000060425,25,2016-06-20 01:42:21
2418,1000002418,00000060426,00000060450,25,2016-06-20 01:42:21
2419,1000002419,00000060451,00000060475,25,2016-06-20 01:42:21
2420,1000002420,00000060476,00000060500,25,2016-06-20 01:42:21
2421,1000002421,00000060501,00000060525,25,2016-06-20 01:42:21
2422,1000002422,00000060526,00000060550,25,2016-06-20 01:42:21
2423,1000002423,00000060551,00000060575,25,2016-06-20 01:42:21
2424,1000002424,00000060576,00000060600,25,2016-06-20 01:42:21
2425,1000002425,00000060601,00000060625,25,2016-06-20 01:42:21
2426,1000002426,00000060626,00000060650,25,2016-06-20 01:42:21
2427,1000002427,00000060651,00000060675,25,2016-06-20 01:42:21
2428,1000002428,00000060676,00000060700,25,2016-06-20 01:42:21
2429,1000002429,00000060701,00000060725,25,2016-06-20 01:42:21
2430,1000002430,00000060726,00000060750,25,2016-06-20 01:42:21
2431,1000002431,00000060751,00000060775,25,2016-06-20 01:42:21
2432,1000002432,00000060776,00000060800,25,2016-06-20 01:42:21
2433,1000002433,00000060801,00000060825,25,2016-06-20 01:42:21
2434,1000002434,00000060826,00000060850,25,2016-06-20 01:42:21
2435,1000002435,00000060851,00000060875,25,2016-06-20 01:42:21
2436,1000002436,00000060876,00000060900,25,2016-06-20 01:42:21
2437,1000002437,00000060901,00000060925,25,2016-06-20 01:42:21
2438,1000002438,00000060926,00000060950,25,2016-06-20 01:42:21
2439,1000002439,00000060951,00000060975,25,2016-06-20 01:42:21
2440,1000002440,00000060976,00000061000,25,2016-06-20 01:42:21
2441,1000002441,00000061001,00000061025,25,2016-06-20 01:42:21
2442,1000002442,00000061026,00000061050,25,2016-06-20 01:42:21
2443,1000002443,00000061051,00000061075,25,2016-06-20 01:42:21
2444,1000002444,00000061076,00000061100,25,2016-06-20 01:42:21
2445,1000002445,00000061101,00000061125,25,2016-06-20 01:42:21
2446,1000002446,00000061126,00000061150,25,2016-06-20 01:42:21
2447,1000002447,00000061151,00000061175,25,2016-06-20 01:42:21
2448,1000002448,00000061176,00000061200,25,2016-06-20 01:42:21
2449,1000002449,00000061201,00000061225,25,2016-06-20 01:42:21
2450,1000002450,00000061226,00000061250,25,2016-06-20 01:42:21
2451,1000002451,00000061251,00000061275,25,2016-06-20 01:42:21
2452,1000002452,00000061276,00000061300,25,2016-06-20 01:42:21
2453,1000002453,00000061301,00000061325,25,2016-06-20 01:42:21
2454,1000002454,00000061326,00000061350,25,2016-06-20 01:42:21
2455,1000002455,00000061351,00000061375,25,2016-06-20 01:42:21
2456,1000002456,00000061376,00000061400,25,2016-06-20 01:42:21
2457,1000002457,00000061401,00000061425,25,2016-06-20 01:42:21
2458,1000002458,00000061426,00000061450,25,2016-06-20 01:42:21
2459,1000002459,00000061451,00000061475,25,2016-06-20 01:42:21
2460,1000002460,00000061476,00000061500,25,2016-06-20 01:42:21
2461,1000002461,00000061501,00000061525,25,2016-06-20 01:42:21
2462,1000002462,00000061526,00000061550,25,2016-06-20 01:42:21
2463,1000002463,00000061551,00000061575,25,2016-06-20 01:42:21
2464,1000002464,00000061576,00000061600,25,2016-06-20 01:42:21
2465,1000002465,00000061601,00000061625,25,2016-06-20 01:42:21
2466,1000002466,00000061626,00000061650,25,2016-06-20 01:42:21
2467,1000002467,00000061651,00000061675,25,2016-06-20 01:42:21
2468,1000002468,00000061676,00000061700,25,2016-06-20 01:42:21
2469,1000002469,00000061701,00000061725,25,2016-06-20 01:42:21
2470,1000002470,00000061726,00000061750,25,2016-06-20 01:42:21
2471,1000002471,00000061751,00000061775,25,2016-06-20 01:42:21
2472,1000002472,00000061776,00000061800,25,2016-06-20 01:42:21
2473,1000002473,00000061801,00000061825,25,2016-06-20 01:42:21
2474,1000002474,00000061826,00000061850,25,2016-06-20 01:42:21
2475,1000002475,00000061851,00000061875,25,2016-06-20 01:42:21
2476,1000002476,00000061876,00000061900,25,2016-06-20 01:42:21
2477,1000002477,00000061901,00000061925,25,2016-06-20 01:42:21
2478,1000002478,00000061926,00000061950,25,2016-06-20 01:42:21
2479,1000002479,00000061951,00000061975,25,2016-06-20 01:42:21
2480,1000002480,00000061976,00000062000,25,2016-06-20 01:42:21
2481,1000002481,00000062001,00000062025,25,2016-06-20 01:42:21
2482,1000002482,00000062026,00000062050,25,2016-06-20 01:42:21
2483,1000002483,00000062051,00000062075,25,2016-06-20 01:42:21
2484,1000002484,00000062076,00000062100,25,2016-06-20 01:42:21
2485,1000002485,00000062101,00000062125,25,2016-06-20 01:42:21
2486,1000002486,00000062126,00000062150,25,2016-06-20 01:42:21
2487,1000002487,00000062151,00000062175,25,2016-06-20 01:42:21
2488,1000002488,00000062176,00000062200,25,2016-06-20 01:42:21
2489,1000002489,00000062201,00000062225,25,2016-06-20 01:42:21
2490,1000002490,00000062226,00000062250,25,2016-06-20 01:42:21
2491,1000002491,00000062251,00000062275,25,2016-06-20 01:42:21
2492,1000002492,00000062276,00000062300,25,2016-06-20 01:42:21
2493,1000002493,00000062301,00000062325,25,2016-06-20 01:42:21
2494,1000002494,00000062326,00000062350,25,2016-06-20 01:42:21
2495,1000002495,00000062351,00000062375,25,2016-06-20 01:42:21
2496,1000002496,00000062376,00000062400,25,2016-06-20 01:42:21
2497,1000002497,00000062401,00000062425,25,2016-06-20 01:42:21
2498,1000002498,00000062426,00000062450,25,2016-06-20 01:42:21
2499,1000002499,00000062451,00000062475,25,2016-06-20 01:42:21
2500,1000002500,00000062476,00000062500,25,2016-06-20 01:42:21
2501,1000002501,00000062501,00000062525,25,2016-06-20 01:42:21
2502,1000002502,00000062526,00000062550,25,2016-06-20 01:42:21
2503,1000002503,00000062551,00000062575,25,2016-06-20 01:42:21
2504,1000002504,00000062576,00000062600,25,2016-06-20 01:42:21
2505,1000002505,00000062601,00000062625,25,2016-06-20 01:42:21
2506,1000002506,00000062626,00000062650,25,2016-06-20 01:42:21
2507,1000002507,00000062651,00000062675,25,2016-06-20 01:42:21
2508,1000002508,00000062676,00000062700,25,2016-06-20 01:42:21
2509,1000002509,00000062701,00000062725,25,2016-06-20 01:42:21
2510,1000002510,00000062726,00000062750,25,2016-06-20 01:42:21
2511,1000002511,00000062751,00000062775,25,2016-06-20 01:42:21
2512,1000002512,00000062776,00000062800,25,2016-06-20 01:42:21
2513,1000002513,00000062801,00000062825,25,2016-06-20 01:42:21
2514,1000002514,00000062826,00000062850,25,2016-06-20 01:42:21
2515,1000002515,00000062851,00000062875,25,2016-06-20 01:42:21
2516,1000002516,00000062876,00000062900,25,2016-06-20 01:42:21
2517,1000002517,00000062901,00000062925,25,2016-06-20 01:42:21
2518,1000002518,00000062926,00000062950,25,2016-06-20 01:42:21
2519,1000002519,00000062951,00000062975,25,2016-06-20 01:42:21
2520,1000002520,00000062976,00000063000,25,2016-06-20 01:42:21
2521,1000002521,00000063001,00000063025,25,2016-06-20 01:42:21
2522,1000002522,00000063026,00000063050,25,2016-06-20 01:42:21
2523,1000002523,00000063051,00000063075,25,2016-06-20 01:42:21
2524,1000002524,00000063076,00000063100,25,2016-06-20 01:42:21
2525,1000002525,00000063101,00000063125,25,2016-06-20 01:42:21
2526,1000002526,00000063126,00000063150,25,2016-06-20 01:42:21
2527,1000002527,00000063151,00000063175,25,2016-06-20 01:42:21
2528,1000002528,00000063176,00000063200,25,2016-06-20 01:42:21
2529,1000002529,00000063201,00000063225,25,2016-06-20 01:42:21
2530,1000002530,00000063226,00000063250,25,2016-06-20 01:42:21
2531,1000002531,00000063251,00000063275,25,2016-06-20 01:42:21
2532,1000002532,00000063276,00000063300,25,2016-06-20 01:42:21
2533,1000002533,00000063301,00000063325,25,2016-06-20 01:42:21
2534,1000002534,00000063326,00000063350,25,2016-06-20 01:42:21
2535,1000002535,00000063351,00000063375,25,2016-06-20 01:42:21
2536,1000002536,00000063376,00000063400,25,2016-06-20 01:42:21
2537,1000002537,00000063401,00000063425,25,2016-06-20 01:42:21
2538,1000002538,00000063426,00000063450,25,2016-06-20 01:42:21
2539,1000002539,00000063451,00000063475,25,2016-06-20 01:42:21
2540,1000002540,00000063476,00000063500,25,2016-06-20 01:42:21
2541,1000002541,00000063501,00000063525,25,2016-06-20 01:42:21
2542,1000002542,00000063526,00000063550,25,2016-06-20 01:42:21
2543,1000002543,00000063551,00000063575,25,2016-06-20 01:42:21
2544,1000002544,00000063576,00000063600,25,2016-06-20 01:42:21
2545,1000002545,00000063601,00000063625,25,2016-06-20 01:42:21
2546,1000002546,00000063626,00000063650,25,2016-06-20 01:42:21
2547,1000002547,00000063651,00000063675,25,2016-06-20 01:42:21
2548,1000002548,00000063676,00000063700,25,2016-06-20 01:42:21
2549,1000002549,00000063701,00000063725,25,2016-06-20 01:42:21
2550,1000002550,00000063726,00000063750,25,2016-06-20 01:42:21
2551,1000002551,00000063751,00000063775,25,2016-06-20 01:42:21
2552,1000002552,00000063776,00000063800,25,2016-06-20 01:42:21
2553,1000002553,00000063801,00000063825,25,2016-06-20 01:42:21
2554,1000002554,00000063826,00000063850,25,2016-06-20 01:42:21
2555,1000002555,00000063851,00000063875,25,2016-06-20 01:42:21
2556,1000002556,00000063876,00000063900,25,2016-06-20 01:42:21
2557,1000002557,00000063901,00000063925,25,2016-06-20 01:42:21
2558,1000002558,00000063926,00000063950,25,2016-06-20 01:42:21
2559,1000002559,00000063951,00000063975,25,2016-06-20 01:42:21
2560,1000002560,00000063976,00000064000,25,2016-06-20 01:42:21
2561,1000002561,00000064001,00000064025,25,2016-06-20 01:42:21
2562,1000002562,00000064026,00000064050,25,2016-06-20 01:42:21
2563,1000002563,00000064051,00000064075,25,2016-06-20 01:42:21
2564,1000002564,00000064076,00000064100,25,2016-06-20 01:42:21
2565,1000002565,00000064101,00000064125,25,2016-06-20 01:42:21
2566,1000002566,00000064126,00000064150,25,2016-06-20 01:42:21
2567,1000002567,00000064151,00000064175,25,2016-06-20 01:42:21
2568,1000002568,00000064176,00000064200,25,2016-06-20 01:42:21
2569,1000002569,00000064201,00000064225,25,2016-06-20 01:42:21
2570,1000002570,00000064226,00000064250,25,2016-06-20 01:42:21
2571,1000002571,00000064251,00000064275,25,2016-06-20 01:42:21
2572,1000002572,00000064276,00000064300,25,2016-06-20 01:42:21
2573,1000002573,00000064301,00000064325,25,2016-06-20 01:42:21
2574,1000002574,00000064326,00000064350,25,2016-06-20 01:42:21
2575,1000002575,00000064351,00000064375,25,2016-06-20 01:42:21
2576,1000002576,00000064376,00000064400,25,2016-06-20 01:42:21
2577,1000002577,00000064401,00000064425,25,2016-06-20 01:42:21
2578,1000002578,00000064426,00000064450,25,2016-06-20 01:42:21
2579,1000002579,00000064451,00000064475,25,2016-06-20 01:42:21
2580,1000002580,00000064476,00000064500,25,2016-06-20 01:42:21
2581,1000002581,00000064501,00000064525,25,2016-06-20 01:42:21
2582,1000002582,00000064526,00000064550,25,2016-06-20 01:42:21
2583,1000002583,00000064551,00000064575,25,2016-06-20 01:42:21
2584,1000002584,00000064576,00000064600,25,2016-06-20 01:42:21
2585,1000002585,00000064601,00000064625,25,2016-06-20 01:42:21
2586,1000002586,00000064626,00000064650,25,2016-06-20 01:42:21
2587,1000002587,00000064651,00000064675,25,2016-06-20 01:42:21
2588,1000002588,00000064676,00000064700,25,2016-06-20 01:42:21
2589,1000002589,00000064701,00000064725,25,2016-06-20 01:42:21
2590,1000002590,00000064726,00000064750,25,2016-06-20 01:42:21
2591,1000002591,00000064751,00000064775,25,2016-06-20 01:42:21
2592,1000002592,00000064776,00000064800,25,2016-06-20 01:42:21
2593,1000002593,00000064801,00000064825,25,2016-06-20 01:42:21
2594,1000002594,00000064826,00000064850,25,2016-06-20 01:42:21
2595,1000002595,00000064851,00000064875,25,2016-06-20 01:42:21
2596,1000002596,00000064876,00000064900,25,2016-06-20 01:42:21
2597,1000002597,00000064901,00000064925,25,2016-06-20 01:42:21
2598,1000002598,00000064926,00000064950,25,2016-06-20 01:42:21
2599,1000002599,00000064951,00000064975,25,2016-06-20 01:42:21
2600,1000002600,00000064976,00000065000,25,2016-06-20 01:42:21
2601,1000002601,00000065001,00000065025,25,2016-06-20 01:42:21
2602,1000002602,00000065026,00000065050,25,2016-06-20 01:42:21
2603,1000002603,00000065051,00000065075,25,2016-06-20 01:42:21
2604,1000002604,00000065076,00000065100,25,2016-06-20 01:42:21
2605,1000002605,00000065101,00000065125,25,2016-06-20 01:42:21
2606,1000002606,00000065126,00000065150,25,2016-06-20 01:42:21
2607,1000002607,00000065151,00000065175,25,2016-06-20 01:42:21
2608,1000002608,00000065176,00000065200,25,2016-06-20 01:42:21
2609,1000002609,00000065201,00000065225,25,2016-06-20 01:42:21
2610,1000002610,00000065226,00000065250,25,2016-06-20 01:42:21
2611,1000002611,00000065251,00000065275,25,2016-06-20 01:42:21
2612,1000002612,00000065276,00000065300,25,2016-06-20 01:42:21
2613,1000002613,00000065301,00000065325,25,2016-06-20 01:42:21
2614,1000002614,00000065326,00000065350,25,2016-06-20 01:42:21
2615,1000002615,00000065351,00000065375,25,2016-06-20 01:42:21
2616,1000002616,00000065376,00000065400,25,2016-06-20 01:42:21
2617,1000002617,00000065401,00000065425,25,2016-06-20 01:42:21
2618,1000002618,00000065426,00000065450,25,2016-06-20 01:42:21
2619,1000002619,00000065451,00000065475,25,2016-06-20 01:42:21
2620,1000002620,00000065476,00000065500,25,2016-06-20 01:42:21
2621,1000002621,00000065501,00000065525,25,2016-06-20 01:42:21
2622,1000002622,00000065526,00000065550,25,2016-06-20 01:42:21
2623,1000002623,00000065551,00000065575,25,2016-06-20 01:42:21
2624,1000002624,00000065576,00000065600,25,2016-06-20 01:42:21
2625,1000002625,00000065601,00000065625,25,2016-06-20 01:42:21
2626,1000002626,00000065626,00000065650,25,2016-06-20 01:42:21
2627,1000002627,00000065651,00000065675,25,2016-06-20 01:42:21
2628,1000002628,00000065676,00000065700,25,2016-06-20 01:42:21
2629,1000002629,00000065701,00000065725,25,2016-06-20 01:42:21
2630,1000002630,00000065726,00000065750,25,2016-06-20 01:42:21
2631,1000002631,00000065751,00000065775,25,2016-06-20 01:42:21
2632,1000002632,00000065776,00000065800,25,2016-06-20 01:42:21
2633,1000002633,00000065801,00000065825,25,2016-06-20 01:42:21
2634,1000002634,00000065826,00000065850,25,2016-06-20 01:42:21
2635,1000002635,00000065851,00000065875,25,2016-06-20 01:42:21
2636,1000002636,00000065876,00000065900,25,2016-06-20 01:42:21
2637,1000002637,00000065901,00000065925,25,2016-06-20 01:42:21
2638,1000002638,00000065926,00000065950,25,2016-06-20 01:42:21
2639,1000002639,00000065951,00000065975,25,2016-06-20 01:42:21
2640,1000002640,00000065976,00000066000,25,2016-06-20 01:42:21
2641,1000002641,00000066001,00000066025,25,2016-06-20 01:42:21
2642,1000002642,00000066026,00000066050,25,2016-06-20 01:42:21
2643,1000002643,00000066051,00000066075,25,2016-06-20 01:42:21
2644,1000002644,00000066076,00000066100,25,2016-06-20 01:42:21
2645,1000002645,00000066101,00000066125,25,2016-06-20 01:42:21
2646,1000002646,00000066126,00000066150,25,2016-06-20 01:42:21
2647,1000002647,00000066151,00000066175,25,2016-06-20 01:42:21
2648,1000002648,00000066176,00000066200,25,2016-06-20 01:42:21
2649,1000002649,00000066201,00000066225,25,2016-06-20 01:42:21
2650,1000002650,00000066226,00000066250,25,2016-06-20 01:42:21
2651,1000002651,00000066251,00000066275,25,2016-06-20 01:42:21
2652,1000002652,00000066276,00000066300,25,2016-06-20 01:42:21
2653,1000002653,00000066301,00000066325,25,2016-06-20 01:42:21
2654,1000002654,00000066326,00000066350,25,2016-06-20 01:42:21
2655,1000002655,00000066351,00000066375,25,2016-06-20 01:42:21
2656,1000002656,00000066376,00000066400,25,2016-06-20 01:42:21
2657,1000002657,00000066401,00000066425,25,2016-06-20 01:42:21
2658,1000002658,00000066426,00000066450,25,2016-06-20 01:42:21
2659,1000002659,00000066451,00000066475,25,2016-06-20 01:42:21
2660,1000002660,00000066476,00000066500,25,2016-06-20 01:42:21
2661,1000002661,00000066501,00000066525,25,2016-06-20 01:42:21
2662,1000002662,00000066526,00000066550,25,2016-06-20 01:42:21
2663,1000002663,00000066551,00000066575,25,2016-06-20 01:42:21
2664,1000002664,00000066576,00000066600,25,2016-06-20 01:42:21
2665,1000002665,00000066601,00000066625,25,2016-06-20 01:42:21
2666,1000002666,00000066626,00000066650,25,2016-06-20 01:42:21
2667,1000002667,00000066651,00000066675,25,2016-06-20 01:42:21
2668,1000002668,00000066676,00000066700,25,2016-06-20 01:42:21
