875,2000000875,10000043701,10000043750,50,2015-11-18 08:03:24
876,2000000876,10000043751,10000043800,50,2015-11-18 08:03:24
877,2000000877,10000043801,10000043850,50,2015-11-18 08:03:24
878,2000000878,10000043851,10000043900,50,2015-11-18 08:03:24
879,2000000879,10000043901,10000043950,50,2015-11-18 08:03:24
880,2000000880,10000043951,10000044000,50,2015-11-18 08:03:24
881,2000000881,10000044001,10000044050,50,2015-11-18 08:03:24
882,2000000882,10000044051,10000044100,50,2015-11-18 08:03:24
883,2000000883,10000044101,10000044150,50,2015-11-18 08:03:24
884,2000000884,10000044151,10000044200,50,2015-11-18 08:03:24
885,2000000885,10000044201,10000044250,50,2015-11-18 08:03:24
886,2000000886,10000044251,10000044300,50,2015-11-18 08:03:24
887,2000000887,10000044301,10000044350,50,2015-11-18 08:03:24
888,2000000888,10000044351,10000044400,50,2015-11-18 08:03:24
889,2000000889,10000044401,10000044450,50,2015-11-18 08:03:24
890,2000000890,10000044451,10000044500,50,2015-11-18 08:03:24
891,2000000891,10000044501,10000044550,50,2015-11-18 08:03:24
892,2000000892,10000044551,10000044600,50,2015-11-18 08:03:24
893,2000000893,10000044601,10000044650,50,2015-11-18 08:03:24
894,2000000894,10000044651,10000044700,50,2015-11-18 08:03:24
895,2000000895,10000044701,10000044750,50,2015-11-18 08:03:24
896,2000000896,10000044751,10000044800,50,2015-11-18 08:03:24
897,2000000897,10000044801,10000044850,50,2015-11-18 08:03:24
898,2000000898,10000044851,10000044900,50,2015-11-18 08:03:24
899,2000000899,10000044901,10000044950,50,2015-11-18 08:03:24
900,2000000900,10000044951,10000045000,50,2015-11-18 08:03:24
901,2000000901,10000045001,10000045050,50,2015-11-18 08:03:24
902,2000000902,10000045051,10000045100,50,2015-11-18 08:03:24
903,2000000903,10000045101,10000045150,50,2015-11-18 08:03:24
904,2000000904,10000045151,10000045200,50,2015-11-18 08:03:24
905,2000000905,10000045201,10000045250,50,2015-11-18 08:03:24
906,2000000906,10000045251,10000045300,50,2015-11-18 08:03:24
907,2000000907,10000045301,10000045350,50,2015-11-18 08:03:24
908,2000000908,10000045351,10000045400,50,2015-11-18 08:03:24
909,2000000909,10000045401,10000045450,50,2015-11-18 08:03:24
910,2000000910,10000045451,10000045500,50,2015-11-18 08:03:24
911,2000000911,10000045501,10000045550,50,2015-11-18 08:03:24
912,2000000912,10000045551,10000045600,50,2015-11-18 08:03:24
913,2000000913,10000045601,10000045650,50,2015-11-18 08:03:24
914,2000000914,10000045651,10000045700,50,2015-11-18 08:03:24
915,2000000915,10000045701,10000045750,50,2015-11-18 08:03:24
916,2000000916,10000045751,10000045800,50,2015-11-18 08:03:24
917,2000000917,10000045801,10000045850,50,2015-11-18 08:03:24
918,2000000918,10000045851,10000045900,50,2015-11-18 08:03:24
919,2000000919,10000045901,10000045950,50,2015-11-18 08:03:24
920,2000000920,10000045951,10000046000,50,2015-11-18 08:03:24
921,2000000921,10000046001,10000046050,50,2015-11-18 08:03:24
922,2000000922,10000046051,10000046100,50,2015-11-18 08:03:24
923,2000000923,10000046101,10000046150,50,2015-11-18 08:03:24
924,2000000924,10000046151,10000046200,50,2015-11-18 08:03:24
925,2000000925,10000046201,10000046250,50,2015-11-18 08:03:24
926,2000000926,10000046251,10000046300,50,2015-11-18 08:03:24
927,2000000927,10000046301,10000046350,50,2015-11-18 08:03:24
928,2000000928,10000046351,10000046400,50,2015-11-18 08:03:24
929,2000000929,10000046401,10000046450,50,2015-11-18 08:03:24
930,2000000930,10000046451,10000046500,50,2015-11-18 08:03:24
931,2000000931,10000046501,10000046550,50,2015-11-18 08:03:24
932,2000000932,10000046551,10000046600,50,2015-11-18 08:03:24
933,2000000933,10000046601,10000046650,50,2015-11-18 08:03:24
934,2000000934,10000046651,10000046700,50,2015-11-18 08:03:24
935,2000000935,10000046701,10000046750,50,2015-11-18 08:03:24
936,2000000936,10000046751,10000046800,50,2015-11-18 08:03:24
937,2000000937,10000046801,10000046850,50,2015-11-18 08:03:24
938,2000000938,10000046851,10000046900,50,2015-11-18 08:03:24
939,2000000939,10000046901,10000046950,50,2015-11-18 08:03:24
940,2000000940,10000046951,10000047000,50,2015-11-18 08:03:24
941,2000000941,10000047001,10000047050,50,2015-11-18 08:03:24
942,2000000942,10000047051,10000047100,50,2015-11-18 08:03:24
943,2000000943,10000047101,10000047150,50,2015-11-18 08:03:24
944,2000000944,10000047151,10000047200,50,2015-11-18 08:03:24
945,2000000945,10000047201,10000047250,50,2015-11-18 08:03:24
946,2000000946,10000047251,10000047300,50,2015-11-18 08:03:24
947,2000000947,10000047301,10000047350,50,2015-11-18 08:03:24
948,2000000948,10000047351,10000047400,50,2015-11-18 08:03:24
949,2000000949,10000047401,10000047450,50,2015-11-18 08:03:24
950,2000000950,10000047451,10000047500,50,2015-11-18 08:03:24
951,2000000951,10000047501,10000047550,50,2015-11-18 08:03:24
952,2000000952,10000047551,10000047600,50,2015-11-18 08:03:24
953,2000000953,10000047601,10000047650,50,2015-11-18 08:03:24
954,2000000954,10000047651,10000047700,50,2015-11-18 08:03:24
955,2000000955,10000047701,10000047750,50,2015-11-18 08:03:24
956,2000000956,10000047751,10000047800,50,2015-11-18 08:03:24
957,2000000957,10000047801,10000047850,50,2015-11-18 08:03:24
958,2000000958,10000047851,10000047900,50,2015-11-18 08:03:24
959,2000000959,10000047901,10000047950,50,2015-11-18 08:03:24
960,2000000960,10000047951,10000048000,50,2015-11-18 08:03:24
961,2000000961,10000048001,10000048050,50,2015-11-18 08:03:24
962,2000000962,10000048051,10000048100,50,2015-11-18 08:03:24
963,2000000963,10000048101,10000048150,50,2015-11-18 08:03:24
964,2000000964,10000048151,10000048200,50,2015-11-18 08:03:24
965,2000000965,10000048201,10000048250,50,2015-11-18 08:03:24
966,2000000966,10000048251,10000048300,50,2015-11-18 08:03:24
967,2000000967,10000048301,10000048350,50,2015-11-18 08:03:24
968,2000000968,10000048351,10000048400,50,2015-11-18 08:03:24
969,2000000969,10000048401,10000048450,50,2015-11-18 08:03:24
970,2000000970,10000048451,10000048500,50,2015-11-18 08:03:24
971,2000000971,10000048501,10000048550,50,2015-11-18 08:03:24
972,2000000972,10000048551,10000048600,50,2015-11-18 08:03:24
973,2000000973,10000048601,10000048650,50,2015-11-18 08:03:24
974,2000000974,10000048651,10000048700,50,2015-11-18 08:03:24
975,2000000975,10000048701,10000048750,50,2015-11-18 08:03:24
976,2000000976,10000048751,10000048800,50,2015-11-18 08:03:24
977,2000000977,10000048801,10000048850,50,2015-11-18 08:03:24
978,2000000978,10000048851,10000048900,50,2015-11-18 08:03:24
979,2000000979,10000048901,10000048950,50,2015-11-18 08:03:24
980,2000000980,10000048951,10000049000,50,2015-11-18 08:03:24
981,2000000981,10000049001,10000049050,50,2015-11-18 08:03:24
982,2000000982,10000049051,10000049100,50,2015-11-18 08:03:24
983,2000000983,10000049101,10000049150,50,2015-11-18 08:03:24
984,2000000984,10000049151,10000049200,50,2015-11-18 08:03:24
985,2000000985,10000049201,10000049250,50,2015-11-18 08:03:24
986,2000000986,10000049251,10000049300,50,2015-11-18 08:03:24
987,2000000987,10000049301,10000049350,50,2015-11-18 08:03:24
988,2000000988,10000049351,10000049400,50,2015-11-18 08:03:24
989,2000000989,10000049401,10000049450,50,2015-11-18 08:03:24
990,2000000990,10000049451,10000049500,50,2015-11-18 08:03:24
991,2000000991,10000049501,10000049550,50,2015-11-18 08:03:24
992,2000000992,10000049551,10000049600,50,2015-11-18 08:03:24
993,2000000993,10000049601,10000049650,50,2015-11-18 08:03:24
994,2000000994,10000049651,10000049700,50,2015-11-18 08:03:24
995,2000000995,10000049701,10000049750,50,2015-11-18 08:03:24
996,2000000996,10000049751,10000049800,50,2015-11-18 08:03:24
997,2000000997,10000049801,10000049850,50,2015-11-18 08:03:24
998,2000000998,10000049851,10000049900,50,2015-11-18 08:03:24
999,2000000999,10000049901,10000049950,50,2015-11-18 08:03:24
1000,2000001000,10000049951,10000050000,50,2015-11-18 08:03:24
1001,2000001001,10000050001,10000050050,50,2015-11-18 08:03:24
1002,2000001002,10000050051,10000050100,50,2015-11-18 08:03:24
1003,2000001003,10000050101,10000050150,50,2015-11-18 08:03:24
1004,2000001004,10000050151,10000050200,50,2015-11-18 08:03:24
1005,2000001005,10000050201,10000050250,50,2015-11-18 08:03:24
1006,2000001006,10000050251,10000050300,50,2015-11-18 08:03:24
1007,2000001007,10000050301,10000050350,50,2015-11-18 08:03:24
1008,2000001008,10000050351,10000050400,50,2015-11-18 08:03:24
1009,2000001009,10000050401,10000050450,50,2015-11-18 08:03:24
1010,2000001010,10000050451,10000050500,50,2015-11-18 08:03:24
1011,2000001011,10000050501,10000050550,50,2015-11-18 08:03:24
1012,2000001012,10000050551,10000050600,50,2015-11-18 08:03:24
1013,2000001013,10000050601,10000050650,50,2015-11-18 08:03:24
1014,2000001014,10000050651,10000050700,50,2015-11-18 08:03:24
1015,2000001015,10000050701,10000050750,50,2015-11-18 08:03:24
1016,2000001016,10000050751,10000050800,50,2015-11-18 08:03:24
1017,2000001017,10000050801,10000050850,50,2015-11-18 08:03:24
1018,2000001018,10000050851,10000050900,50,2015-11-18 08:03:24
1019,2000001019,10000050901,10000050950,50,2015-11-18 08:03:24
1020,2000001020,10000050951,10000051000,50,2015-11-18 08:03:24
1021,2000001021,10000051001,10000051050,50,2015-11-18 08:03:24
1022,2000001022,10000051051,10000051100,50,2015-11-18 08:03:24
1023,2000001023,10000051101,10000051150,50,2015-11-18 08:03:24
1024,2000001024,10000051151,10000051200,50,2015-11-18 08:03:24
1025,2000001025,10000051201,10000051250,50,2015-11-18 08:03:24
1026,2000001026,10000051251,10000051300,50,2015-11-18 08:03:24
1027,2000001027,10000051301,10000051350,50,2015-11-18 08:03:24
1028,2000001028,10000051351,10000051400,50,2015-11-18 08:03:24
1029,2000001029,10000051401,10000051450,50,2015-11-18 08:03:24
1030,2000001030,10000051451,10000051500,50,2015-11-18 08:03:24
1031,2000001031,10000051501,10000051550,50,2015-11-18 08:03:24
1032,2000001032,10000051551,10000051600,50,2015-11-18 08:03:24
1033,2000001033,10000051601,10000051650,50,2015-11-18 08:03:24
1034,2000001034,10000051651,10000051700,50,2015-11-18 08:03:24
1035,2000001035,10000051701,10000051750,50,2015-11-18 08:03:24
1036,2000001036,10000051751,10000051800,50,2015-11-18 08:03:24
1037,2000001037,10000051801,10000051850,50,2015-11-18 08:03:24
1038,2000001038,10000051851,10000051900,50,2015-11-18 08:03:24
1039,2000001039,10000051901,10000051950,50,2015-11-18 08:03:24
1040,2000001040,10000051951,10000052000,50,2015-11-18 08:03:24
1041,2000001041,10000052001,10000052050,50,2015-11-18 08:03:24
1042,2000001042,10000052051,10000052100,50,2015-11-18 08:03:24
1043,2000001043,10000052101,10000052150,50,2015-11-18 08:03:24
1044,2000001044,10000052151,10000052200,50,2015-11-18 08:03:24
1045,2000001045,10000052201,10000052250,50,2015-11-18 08:03:24
1046,2000001046,10000052251,10000052300,50,2015-11-18 08:03:24
1047,2000001047,10000052301,10000052350,50,2015-11-18 08:03:24
1048,2000001048,10000052351,10000052400,50,2015-11-18 08:03:24
1049,2000001049,10000052401,10000052450,50,2015-11-18 08:03:24
1050,2000001050,10000052451,10000052500,50,2015-11-18 08:03:24
1051,2000001051,10000052501,10000052550,50,2015-11-18 08:03:24
1052,2000001052,10000052551,10000052600,50,2015-11-18 08:03:24
1053,2000001053,10000052601,10000052650,50,2015-11-18 08:03:24
1054,2000001054,10000052651,10000052700,50,2015-11-18 08:03:24
1055,2000001055,10000052701,10000052750,50,2015-11-18 08:03:24
1056,2000001056,10000052751,10000052800,50,2015-11-18 08:03:24
1057,2000001057,10000052801,10000052850,50,2015-11-18 08:03:24
1058,2000001058,10000052851,10000052900,50,2015-11-18 08:03:24
1059,2000001059,10000052901,10000052950,50,2015-11-18 08:03:24
1060,2000001060,10000052951,10000053000,50,2015-11-18 08:03:24
1061,2000001061,10000053001,10000053050,50,2015-11-18 08:03:24
1062,2000001062,10000053051,10000053100,50,2015-11-18 08:03:24
1063,2000001063,10000053101,10000053150,50,2015-11-18 08:03:24
1064,2000001064,10000053151,10000053200,50,2015-11-18 08:03:24
1065,2000001065,10000053201,10000053250,50,2015-11-18 08:03:24
1066,2000001066,10000053251,10000053300,50,2015-11-18 08:03:24
1067,2000001067,10000053301,10000053350,50,2015-11-18 08:03:24
1068,2000001068,10000053351,10000053400,50,2015-11-18 08:03:24
1069,2000001069,10000053401,10000053450,50,2015-11-18 08:03:24
1070,2000001070,10000053451,10000053500,50,2015-11-18 08:03:24
1071,2000001071,10000053501,10000053550,50,2015-11-18 08:03:24
1072,2000001072,10000053551,10000053600,50,2015-11-18 08:03:24
1073,2000001073,10000053601,10000053650,50,2015-11-18 08:03:24
1074,2000001074,10000053651,10000053700,50,2015-11-18 08:03:24
1075,2000001075,10000053701,10000053750,50,2015-11-18 08:03:24
1076,2000001076,10000053751,10000053800,50,2015-11-18 08:03:24
1077,2000001077,10000053801,10000053850,50,2015-11-18 08:03:24
1078,2000001078,10000053851,10000053900,50,2015-11-18 08:03:24
1079,2000001079,10000053901,10000053950,50,2015-11-18 08:03:24
1080,2000001080,10000053951,10000054000,50,2015-11-18 08:03:24
1081,2000001081,10000054001,10000054050,50,2015-11-18 08:03:24
1082,2000001082,10000054051,10000054100,50,2015-11-18 08:03:24
1083,2000001083,10000054101,10000054150,50,2015-11-18 08:03:24
1084,2000001084,10000054151,10000054200,50,2015-11-18 08:03:24
1085,2000001085,10000054201,10000054250,50,2015-11-18 08:03:24
1086,2000001086,10000054251,10000054300,50,2015-11-18 08:03:24
1087,2000001087,10000054301,10000054350,50,2015-11-18 08:03:24
1088,2000001088,10000054351,10000054400,50,2015-11-18 08:03:24
1089,2000001089,10000054401,10000054450,50,2015-11-18 08:03:24
1090,2000001090,10000054451,10000054500,50,2015-11-18 08:03:24
1091,2000001091,10000054501,10000054550,50,2015-11-18 08:03:24
1092,2000001092,10000054551,10000054600,50,2015-11-18 08:03:24
1093,2000001093,10000054601,10000054650,50,2015-11-18 08:03:24
1094,2000001094,10000054651,10000054700,50,2015-11-18 08:03:24
1095,2000001095,10000054701,10000054750,50,2015-11-18 08:03:24
1096,2000001096,10000054751,10000054800,50,2015-11-18 08:03:24
1097,2000001097,10000054801,10000054850,50,2015-11-18 08:03:24
1098,2000001098,10000054851,10000054900,50,2015-11-18 08:03:24
1099,2000001099,10000054901,10000054950,50,2015-11-18 08:03:24
1100,2000001100,10000054951,10000055000,50,2015-11-18 08:03:24
1101,2000001101,10000055001,10000055050,50,2015-11-18 08:03:24
1102,2000001102,10000055051,10000055100,50,2015-11-18 08:03:24
1103,2000001103,10000055101,10000055150,50,2015-11-18 08:03:24
1104,2000001104,10000055151,10000055200,50,2015-11-18 08:03:24
1105,2000001105,10000055201,10000055250,50,2015-11-18 08:03:24
1106,2000001106,10000055251,10000055300,50,2015-11-18 08:03:24
1107,2000001107,10000055301,10000055350,50,2015-11-18 08:03:24
1108,2000001108,10000055351,10000055400,50,2015-11-18 08:03:24
1109,2000001109,10000055401,10000055450,50,2015-11-18 08:03:24
1110,2000001110,10000055451,10000055500,50,2015-11-18 08:03:24
1111,2000001111,10000055501,10000055550,50,2015-11-18 08:03:24
1112,2000001112,10000055551,10000055600,50,2015-11-18 08:03:24
1113,2000001113,10000055601,10000055650,50,2015-11-18 08:03:24
1114,2000001114,10000055651,10000055700,50,2015-11-18 08:03:24
1115,2000001115,10000055701,10000055750,50,2015-11-18 08:03:24
1116,2000001116,10000055751,10000055800,50,2015-11-18 08:03:24
1117,2000001117,10000055801,10000055850,50,2015-11-18 08:03:24
1118,2000001118,10000055851,10000055900,50,2015-11-18 08:03:24
1119,2000001119,10000055901,10000055950,50,2015-11-18 08:03:24
1120,2000001120,10000055951,10000056000,50,2015-11-18 08:03:24
1121,2000001121,10000056001,10000056050,50,2015-11-18 08:03:24
1122,2000001122,10000056051,10000056100,50,2015-11-18 08:03:24
1123,2000001123,10000056101,10000056150,50,2015-11-18 08:03:24
1124,2000001124,10000056151,10000056200,50,2015-11-18 08:03:24
1125,2000001125,10000056201,10000056250,50,2015-11-18 08:03:24
1126,2000001126,10000056251,10000056300,50,2015-11-18 08:03:24
1127,2000001127,10000056301,10000056350,50,2015-11-18 08:03:24
1128,2000001128,10000056351,10000056400,50,2015-11-18 08:03:24
1129,2000001129,10000056401,10000056450,50,2015-11-18 08:03:24
1130,2000001130,10000056451,10000056500,50,2015-11-18 08:03:24
1131,2000001131,10000056501,10000056550,50,2015-11-18 08:03:24
1132,2000001132,10000056551,10000056600,50,2015-11-18 08:03:24
1133,2000001133,10000056601,10000056650,50,2015-11-18 08:03:24
1134,2000001134,10000056651,10000056700,50,2015-11-18 08:03:24
1135,2000001135,10000056701,10000056750,50,2015-11-18 08:03:24
1136,2000001136,10000056751,10000056800,50,2015-11-18 08:03:24
1137,2000001137,10000056801,10000056850,50,2015-11-18 08:03:24
1138,2000001138,10000056851,10000056900,50,2015-11-18 08:03:24
1139,2000001139,10000056901,10000056950,50,2015-11-18 08:03:24
1140,2000001140,10000056951,10000057000,50,2015-11-18 08:03:24
1141,2000001141,10000057001,10000057050,50,2015-11-18 08:03:24
1142,2000001142,10000057051,10000057100,50,2015-11-18 08:03:24
1143,2000001143,10000057101,10000057150,50,2015-11-18 08:03:24
1144,2000001144,10000057151,10000057200,50,2015-11-18 08:03:24
1145,2000001145,10000057201,10000057250,50,2015-11-18 08:03:24
1146,2000001146,10000057251,10000057300,50,2015-11-18 08:03:24
1147,2000001147,10000057301,10000057350,50,2015-11-18 08:03:24
1148,2000001148,10000057351,10000057400,50,2015-11-18 08:03:24
1149,2000001149,10000057401,10000057450,50,2015-11-18 08:03:24
1150,2000001150,10000057451,10000057500,50,2015-11-18 08:03:24
1151,2000001151,10000057501,10000057550,50,2015-11-18 08:03:24
1152,2000001152,10000057551,10000057600,50,2015-11-18 08:03:24
1153,2000001153,10000057601,10000057650,50,2015-11-18 08:03:24
1154,2000001154,10000057651,10000057700,50,2015-11-18 08:03:24
1155,2000001155,10000057701,10000057750,50,2015-11-18 08:03:24
1156,2000001156,10000057751,10000057800,50,2015-11-18 08:03:24
1157,2000001157,10000057801,10000057850,50,2015-11-18 08:03:24
1158,2000001158,10000057851,10000057900,50,2015-11-18 08:03:24
1159,2000001159,10000057901,10000057950,50,2015-11-18 08:03:24
1160,2000001160,10000057951,10000058000,50,2015-11-18 08:03:24
1161,2000001161,10000058001,10000058050,50,2015-11-18 08:03:24
1162,2000001162,10000058051,10000058100,50,2015-11-18 08:03:24
1163,2000001163,10000058101,10000058150,50,2015-11-18 08:03:24
1164,2000001164,10000058151,10000058200,50,2015-11-18 08:03:24
1165,2000001165,10000058201,10000058250,50,2015-11-18 08:03:24
1166,2000001166,10000058251,10000058300,50,2015-11-18 08:03:24
1167,2000001167,10000058301,10000058350,50,2015-11-18 08:03:24
1168,2000001168,10000058351,10000058400,50,2015-11-18 08:03:24
1169,2000001169,10000058401,10000058450,50,2015-11-18 08:03:24
1170,2000001170,10000058451,10000058500,50,2015-11-18 08:03:24
1171,2000001171,10000058501,10000058550,50,2015-11-18 08:03:24
1172,2000001172,10000058551,10000058600,50,2015-11-18 08:03:24
1173,2000001173,10000058601,10000058650,50,2015-11-18 08:03:24
1174,2000001174,10000058651,10000058700,50,2015-11-18 08:03:24
1175,2000001175,10000058701,10000058750,50,2015-11-18 08:03:24
1176,2000001176,10000058751,10000058800,50,2015-11-18 08:03:24
1177,2000001177,10000058801,10000058850,50,2015-11-18 08:03:24
1178,2000001178,10000058851,10000058900,50,2015-11-18 08:03:24
1179,2000001179,10000058901,10000058950,50,2015-11-18 08:03:24
1180,2000001180,10000058951,10000059000,50,2015-11-18 08:03:24
1181,2000001181,10000059001,10000059050,50,2015-11-18 08:03:24
1182,2000001182,10000059051,10000059100,50,2015-11-18 08:03:24
1183,2000001183,10000059101,10000059150,50,2015-11-18 08:03:24
1184,2000001184,10000059151,10000059200,50,2015-11-18 08:03:24
1185,2000001185,10000059201,10000059250,50,2015-11-18 08:03:24
1186,2000001186,10000059251,10000059300,50,2015-11-18 08:03:24
1187,2000001187,10000059301,10000059350,50,2015-11-18 08:03:24
1188,2000001188,10000059351,10000059400,50,2015-11-18 08:03:24
1189,2000001189,10000059401,10000059450,50,2015-11-18 08:03:24
1190,2000001190,10000059451,10000059500,50,2015-11-18 08:03:24
1191,2000001191,10000059501,10000059550,50,2015-11-18 08:03:24
1192,2000001192,10000059551,10000059600,50,2015-11-18 08:03:24
1193,2000001193,10000059601,10000059650,50,2015-11-18 08:03:24
1194,2000001194,10000059651,10000059700,50,2015-11-18 08:03:24
1195,2000001195,10000059701,10000059750,50,2015-11-18 08:03:24
1196,2000001196,10000059751,10000059800,50,2015-11-18 08:03:24
1197,2000001197,10000059801,10000059850,50,2015-11-18 08:03:24
1198,2000001198,10000059851,10000059900,50,2015-11-18 08:03:24
1199,2000001199,10000059901,10000059950,50,2015-11-18 08:03:24
1200,2000001200,10000059951,10000060000,50,2015-11-18 08:03:24
1201,2000001201,10000060001,10000060050,50,2015-11-18 08:03:24
1202,2000001202,10000060051,10000060100,50,2015-11-18 08:03:24
1203,2000001203,10000060101,10000060150,50,2015-11-18 08:03:24
1204,2000001204,10000060151,10000060200,50,2015-11-18 08:03:24
1205,2000001205,10000060201,10000060250,50,2015-11-18 08:03:24
1206,2000001206,10000060251,10000060300,50,2015-11-18 08:03:24
1207,2000001207,10000060301,10000060350,50,2015-11-18 08:03:24
1208,2000001208,10000060351,10000060400,50,2015-11-18 08:03:24
1209,2000001209,10000060401,10000060450,50,2015-11-18 08:03:24
1210,2000001210,10000060451,10000060500,50,2015-11-18 08:03:24
1211,2000001211,10000060501,10000060550,50,2015-11-18 08:03:24
1212,2000001212,10000060551,10000060600,50,2015-11-18 08:03:24
1213,2000001213,10000060601,10000060650,50,2015-11-18 08:03:24
1214,2000001214,10000060651,10000060700,50,2015-11-18 08:03:24
1215,2000001215,10000060701,10000060750,50,2015-11-18 08:03:24
1216,2000001216,10000060751,10000060800,50,2015-11-18 08:03:24
1217,2000001217,10000060801,10000060850,50,2015-11-18 08:03:24
1218,2000001218,10000060851,10000060900,50,2015-11-18 08:03:24
1219,2000001219,10000060901,10000060950,50,2015-11-18 08:03:24
1220,2000001220,10000060951,10000061000,50,2015-11-18 08:03:24
1221,2000001221,10000061001,10000061050,50,2015-11-18 08:03:24
1222,2000001222,10000061051,10000061100,50,2015-11-18 08:03:24
1223,2000001223,10000061101,10000061150,50,2015-11-18 08:03:24
1224,2000001224,10000061151,10000061200,50,2015-11-18 08:03:24
1225,2000001225,10000061201,10000061250,50,2015-11-18 08:03:24
1226,2000001226,10000061251,10000061300,50,2015-11-18 08:03:24
1227,2000001227,10000061301,10000061350,50,2015-11-18 08:03:24
1228,2000001228,10000061351,10000061400,50,2015-11-18 08:03:24
1229,2000001229,10000061401,10000061450,50,2015-11-18 08:03:24
1230,2000001230,10000061451,10000061500,50,2015-11-18 08:03:24
1231,2000001231,10000061501,10000061550,50,2015-11-18 08:03:24
1232,2000001232,10000061551,10000061600,50,2015-11-18 08:03:24
1233,2000001233,10000061601,10000061650,50,2015-11-18 08:03:24
1234,2000001234,10000061651,10000061700,50,2015-11-18 08:03:24
1235,2000001235,10000061701,10000061750,50,2015-11-18 08:03:24
1236,2000001236,10000061751,10000061800,50,2015-11-18 08:03:24
1237,2000001237,10000061801,10000061850,50,2015-11-18 08:03:24
1238,2000001238,10000061851,10000061900,50,2015-11-18 08:03:24
1239,2000001239,10000061901,10000061950,50,2015-11-18 08:03:24
1240,2000001240,10000061951,10000062000,50,2015-11-18 08:03:24
1241,2000001241,10000062001,10000062050,50,2015-11-18 08:03:24
1242,2000001242,10000062051,10000062100,50,2015-11-18 08:03:24
1243,2000001243,10000062101,10000062150,50,2015-11-18 08:03:24
1244,2000001244,10000062151,10000062200,50,2015-11-18 08:03:24
1245,2000001245,10000062201,10000062250,50,2015-11-18 08:03:24
1246,2000001246,10000062251,10000062300,50,2015-11-18 08:03:24
1247,2000001247,10000062301,10000062350,50,2015-11-18 08:03:24
1248,2000001248,10000062351,10000062400,50,2015-11-18 08:03:24
1249,2000001249,10000062401,10000062450,50,2015-11-18 08:03:24
1250,2000001250,10000062451,10000062500,50,2015-11-18 08:03:24
1251,2000001251,10000062501,10000062550,50,2015-11-18 08:03:24
1252,2000001252,10000062551,10000062600,50,2015-11-18 08:03:24
1253,2000001253,10000062601,10000062650,50,2015-11-18 08:03:24
1254,2000001254,10000062651,10000062700,50,2015-11-18 08:03:24
1255,2000001255,10000062701,10000062750,50,2015-11-18 08:03:24
1256,2000001256,10000062751,10000062800,50,2015-11-18 08:03:24
1257,2000001257,10000062801,10000062850,50,2015-11-18 08:03:24
1258,2000001258,10000062851,10000062900,50,2015-11-18 08:03:24
1259,2000001259,10000062901,10000062950,50,2015-11-18 08:03:24
1260,2000001260,10000062951,10000063000,50,2015-11-18 08:03:24
1261,2000001261,10000063001,10000063050,50,2015-11-18 08:03:24
1262,2000001262,10000063051,10000063100,50,2015-11-18 08:03:24
1263,2000001263,10000063101,10000063150,50,2015-11-18 08:03:24
1264,2000001264,10000063151,10000063200,50,2015-11-18 08:03:24
1265,2000001265,10000063201,10000063250,50,2015-11-18 08:03:24
1266,2000001266,10000063251,10000063300,50,2015-11-18 08:03:24
1267,2000001267,10000063301,10000063350,50,2015-11-18 08:03:24
1268,2000001268,10000063351,10000063400,50,2015-11-18 08:03:24
1269,2000001269,10000063401,10000063450,50,2015-11-18 08:03:24
1270,2000001270,10000063451,10000063500,50,2015-11-18 08:03:24
1271,2000001271,10000063501,10000063550,50,2015-11-18 08:03:24
1272,2000001272,10000063551,10000063600,50,2015-11-18 08:03:24
1273,2000001273,10000063601,10000063650,50,2015-11-18 08:03:24
1274,2000001274,10000063651,10000063700,50,2015-11-18 08:03:24
1275,2000001275,10000063701,10000063750,50,2015-11-18 08:03:24
1276,2000001276,10000063751,10000063800,50,2015-11-18 08:03:24
1277,2000001277,10000063801,10000063850,50,2015-11-18 08:03:24
1278,2000001278,10000063851,10000063900,50,2015-11-18 08:03:24
1279,2000001279,10000063901,10000063950,50,2015-11-18 08:03:24
1280,2000001280,10000063951,10000064000,50,2015-11-18 08:03:24
1281,2000001281,10000064001,10000064050,50,2015-11-18 08:03:24
1282,2000001282,10000064051,10000064100,50,2015-11-18 08:03:24
1283,2000001283,10000064101,10000064150,50,2015-11-18 08:03:24
1284,2000001284,10000064151,10000064200,50,2015-11-18 08:03:24
1285,2000001285,10000064201,10000064250,50,2015-11-18 08:03:24
1286,2000001286,10000064251,10000064300,50,2015-11-18 08:03:24
1287,2000001287,10000064301,10000064350,50,2015-11-18 08:03:24
1288,2000001288,10000064351,10000064400,50,2015-11-18 08:03:24
1289,2000001289,10000064401,10000064450,50,2015-11-18 08:03:24
1290,2000001290,10000064451,10000064500,50,2015-11-18 08:03:24
1291,2000001291,10000064501,10000064550,50,2015-11-18 08:03:24
1292,2000001292,10000064551,10000064600,50,2015-11-18 08:03:24
1293,2000001293,10000064601,10000064650,50,2015-11-18 08:03:24
1294,2000001294,10000064651,10000064700,50,2015-11-18 08:03:24
1295,2000001295,10000064701,10000064750,50,2015-11-18 08:03:24
1296,2000001296,10000064751,10000064800,50,2015-11-18 08:03:24
1297,2000001297,10000064801,10000064850,50,2015-11-18 08:03:24
1298,2000001298,10000064851,10000064900,50,2015-11-18 08:03:24
1299,2000001299,10000064901,10000064950,50,2015-11-18 08:03:24
1300,2000001300,10000064951,10000065000,50,2015-11-18 08:03:24
1301,2000001301,10000065001,10000065050,50,2015-11-18 08:03:24
1302,2000001302,10000065051,10000065100,50,2015-11-18 08:03:24
